Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Status,Year
4445,US-2014-147704,2014-11-16,2014-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",78.35,5,0.0,36.82449999999999,Pending,2014
4446,US-2014-147704,2014-11-16,2014-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-PA-10003270,Office Supplies,Paper,Xerox 1954,31.68,6,0.0,14.256,Pending,2014
4447,US-2014-147704,2014-11-16,2014-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,29.12,4,0.0,14.2688,Pending,2014
4448,US-2014-147704,2014-11-16,2014-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-ST-10000675,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",169.45,5,0.0,42.3625,Open,2014
4480,CA-2014-147235,2014-03-24,2014-03-28,Standard Class,CD-11920,Carlos Daly,Consumer,United States,New York City,New York,10024,East,OFF-PA-10004948,Office Supplies,Paper,Xerox 190,24.900000000000002,5,0.0,11.703000000000001,Pending,2014
4492,CA-2014-150798,2014-12-01,2014-12-03,Second Class,JK-15730,Joe Kamberova,Consumer,United States,Columbus,Ohio,43229,East,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,659.9879999999999,2,0.4,109.99799999999999,Pending,2014
4493,CA-2014-150798,2014-12-01,2014-12-03,Second Class,JK-15730,Joe Kamberova,Consumer,United States,Columbus,Ohio,43229,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",8.128,2,0.2,1.4223999999999997,Pending,2014
4494,CA-2014-150798,2014-12-01,2014-12-03,Second Class,JK-15730,Joe Kamberova,Consumer,United States,Columbus,Ohio,43229,East,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,36.28800000000001,7,0.2,12.700800000000001,Pending,2014
4495,CA-2014-150798,2014-12-01,2014-12-03,Second Class,JK-15730,Joe Kamberova,Consumer,United States,Columbus,Ohio,43229,East,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,909.7199999999998,6,0.3,-51.983999999999924,Pending,2014
4499,CA-2014-103401,2014-11-21,2014-11-26,Standard Class,GR-14560,Georgia Rosenberg,Corporate,United States,San Francisco,California,94110,West,OFF-PA-10003309,Office Supplies,Paper,Xerox 211,12.96,2,0.0,6.2208000000000006,Open,2014
4502,CA-2014-116757,2014-06-30,2014-07-04,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Houston,Texas,77095,Central,OFF-PA-10002005,Office Supplies,Paper,Xerox 225,25.920000000000005,5,0.2,9.072,Completed,2014
4503,CA-2014-116757,2014-06-30,2014-07-04,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Houston,Texas,77095,Central,OFF-FA-10002815,Office Supplies,Fasteners,Staples,21.312000000000005,6,0.2,7.1928,Completed,2014
4504,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,TEC-PH-10000213,Technology,Phones,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,173.65600000000003,7,0.2,17.365599999999993,Completed,2014
4505,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,361.96,2,0.0,101.34879999999998,Open,2014
4506,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,TEC-AC-10004708,Technology,Accessories,Sony 32GB Class 10 Micro SDHC R40 Memory Card,62.849999999999994,3,0.0,13.1985,Pending,2014
4507,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,818.3760000000001,3,0.2,51.148499999999984,Open,2014
4508,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,20.34,1,0.0,0.20339999999999847,Completed,2014
4509,US-2014-138247,2014-12-24,2014-12-29,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90045,West,FUR-FU-10002554,Furniture,Furnishings,"Westinghouse Floor Lamp with Metal Mesh Shade, Black",23.99,1,0.0,5.517699999999998,Pending,2014
4521,CA-2014-109491,2014-02-20,2014-02-26,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Richmond,Indiana,47374,Central,TEC-AC-10001284,Technology,Accessories,Enermax Briskie RF Wireless Keyboard and Mouse Combo,62.31,3,0.0,22.4316,Completed,2014
4522,CA-2014-109491,2014-02-20,2014-02-26,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Richmond,Indiana,47374,Central,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",20.32,4,0.0,6.908799999999999,Open,2014
4524,CA-2014-107454,2014-11-02,2014-11-06,Standard Class,RD-19720,Roger Demir,Consumer,United States,New York City,New York,10024,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,34.86,7,0.0,16.0356,Open,2014
4525,CA-2014-107454,2014-11-02,2014-11-06,Standard Class,RD-19720,Roger Demir,Consumer,United States,New York City,New York,10024,East,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,89.34,6,0.0,24.121800000000004,Completed,2014
4533,CA-2014-140403,2014-10-10,2014-10-10,Same Day,TN-21040,Tanja Norvell,Home Office,United States,Manteca,California,95336,West,FUR-CH-10002774,Furniture,Chairs,"Global Deluxe Stacking Chair, Gray",122.352,3,0.2,13.764599999999994,Open,2014
4534,CA-2014-140403,2014-10-10,2014-10-10,Same Day,TN-21040,Tanja Norvell,Home Office,United States,Manteca,California,95336,West,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",15.28,2,0.0,7.4872,Open,2014
4552,US-2014-165862,2014-07-13,2014-07-17,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Los Angeles,California,90049,West,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,351.216,3,0.2,4.390199999999979,Completed,2014
4553,US-2014-106334,2014-12-27,2015-01-02,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,San Francisco,California,94122,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,230.28000000000003,3,0.2,23.02799999999999,Completed,2014
4554,US-2014-106334,2014-12-27,2015-01-02,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10003657,Office Supplies,Paper,Xerox 1927,12.84,3,0.0,5.777999999999999,Completed,2014
4559,CA-2014-127383,2014-12-31,2015-01-05,Standard Class,CM-11815,Candace McMahon,Corporate,United States,El Paso,Texas,79907,Central,OFF-EN-10004773,Office Supplies,Envelopes,Staple envelope,49.568000000000005,2,0.2,17.968399999999995,Completed,2014
4560,CA-2014-110219,2014-05-05,2014-05-08,First Class,EB-13870,Emily Burns,Consumer,United States,San Antonio,Texas,78207,Central,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",127.869,3,0.3,-9.133500000000012,Pending,2014
4565,CA-2014-101175,2014-12-09,2014-12-14,Standard Class,DM-12955,Dario Medina,Corporate,United States,Mesa,Arizona,85204,West,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,100.70400000000001,6,0.2,-1.2588000000000008,Pending,2014
4570,CA-2014-169460,2014-04-19,2014-04-21,Second Class,NF-18595,Nicole Fjeld,Home Office,United States,San Jose,California,95123,West,FUR-FU-10004017,Furniture,Furnishings,"Executive Impressions 13"" Chairman Wall Clock",76.14,3,0.0,26.648999999999997,Completed,2014
4578,US-2014-121734,2014-04-11,2014-04-16,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Lewiston,Idaho,83501,West,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,9.584000000000001,1,0.2,3.3543999999999996,Pending,2014
4580,US-2014-150126,2014-07-27,2014-08-02,Standard Class,AS-10045,Aaron Smayling,Corporate,United States,New York City,New York,10035,East,OFF-PA-10002709,Office Supplies,Paper,Xerox 1956,65.78,11,0.0,32.2322,Pending,2014
4647,CA-2014-146885,2014-05-30,2014-06-05,Standard Class,EB-13840,Ellis Ballard,Corporate,United States,Richmond,Virginia,23223,South,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",13.620000000000001,3,0.0,6.129,Pending,2014
4656,CA-2014-160738,2014-05-05,2014-05-10,Standard Class,KH-16330,Katharine Harms,Corporate,United States,Freeport,Illinois,61032,Central,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,45.248000000000005,2,0.2,3.959199999999999,Completed,2014
4677,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-BI-10001617,Office Supplies,Binders,GBC Wire Binding Combs,33.088,4,0.2,11.1672,Open,2014
4678,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,80.98,1,0.0,3.2391999999999967,Completed,2014
4679,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,TEC-AC-10004877,Technology,Accessories,Imation 30456 USB Flash Drive 8GB,82.80000000000001,12,0.0,6.623999999999995,Pending,2014
4680,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-ST-10003221,Office Supplies,Storage,Staple magnet,21.36,2,0.0,5.767200000000001,Pending,2014
4681,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",62.048,2,0.2,20.165599999999998,Pending,2014
4690,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",51.967999999999996,2,0.2,10.393599999999998,Completed,2014
4691,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,71.976,3,0.2,21.59280000000001,Completed,2014
4692,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-CH-10004860,Furniture,Chairs,Global Low Back Tilter Chair,242.35200000000003,3,0.2,-42.411600000000035,Open,2014
4693,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10000357,Office Supplies,Paper,Xerox 1888,221.92000000000002,5,0.2,77.67199999999998,Pending,2014
4694,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10003270,Office Supplies,Paper,Xerox 1954,8.448,2,0.2,2.6399999999999997,Open,2014
4712,CA-2014-112403,2014-03-31,2014-03-31,Same Day,JO-15280,Jas O'Carroll,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10003529,Office Supplies,Binders,Avery Round Ring Poly Binders,0.8520000000000001,1,0.7,-0.5963999999999998,Completed,2014
4713,CA-2014-108273,2014-12-16,2014-12-21,Standard Class,EJ-13720,Ed Jacobs,Consumer,United States,Huntsville,Texas,77340,Central,OFF-PA-10000029,Office Supplies,Paper,Xerox 224,36.28800000000001,7,0.2,12.700800000000001,Pending,2014
4714,CA-2014-108273,2014-12-16,2014-12-21,Standard Class,EJ-13720,Ed Jacobs,Consumer,United States,Huntsville,Texas,77340,Central,FUR-FU-10002116,Furniture,Furnishings,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",56.568,2,0.6,-74.9526,Pending,2014
4722,CA-2014-106229,2014-06-07,2014-06-11,Second Class,NR-18550,Nick Radford,Consumer,United States,Aurora,Illinois,60505,Central,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",268.935,3,0.5,-209.7693,Completed,2014
4727,CA-2014-119151,2014-11-25,2014-11-29,Second Class,MP-18175,Mike Pelletier,Home Office,United States,New York City,New York,10009,East,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.0,55.89599999999996,Pending,2014
4728,CA-2014-119151,2014-11-25,2014-11-29,Second Class,MP-18175,Mike Pelletier,Home Office,United States,New York City,New York,10009,East,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",275.952,3,0.2,-37.943400000000025,Open,2014
4729,CA-2014-123323,2014-11-07,2014-11-12,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,San Francisco,California,94110,West,OFF-BI-10003684,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,123.14399999999999,7,0.2,46.17899999999999,Completed,2014
4759,CA-2014-121573,2014-11-03,2014-11-07,Standard Class,SG-20605,Speros Goranitis,Consumer,United States,New York City,New York,10009,East,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,783.96,4,0.0,219.50880000000006,Completed,2014
4760,CA-2014-121573,2014-11-03,2014-11-07,Standard Class,SG-20605,Speros Goranitis,Consumer,United States,New York City,New York,10009,East,OFF-BI-10000666,Office Supplies,Binders,Surelock Post Binders,48.896,2,0.2,18.336,Open,2014
4761,CA-2014-121573,2014-11-03,2014-11-07,Standard Class,SG-20605,Speros Goranitis,Consumer,United States,New York City,New York,10009,East,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",7.856000000000001,2,0.2,2.8477999999999994,Pending,2014
4764,CA-2014-112851,2014-09-17,2014-09-21,Standard Class,NR-18550,Nick Radford,Consumer,United States,Chula Vista,California,91911,West,OFF-EN-10001453,Office Supplies,Envelopes,"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box",182.94,3,0.0,85.98179999999999,Pending,2014
4772,US-2014-167262,2014-10-31,2014-11-03,Second Class,AC-10450,Amy Cox,Consumer,United States,Avondale,Arizona,85323,West,TEC-PH-10000486,Technology,Phones,Plantronics HL10 Handset Lifter,742.336,8,0.2,83.51279999999991,Open,2014
4780,CA-2014-150301,2014-07-08,2014-07-10,First Class,MH-18025,Michelle Huthwaite,Consumer,United States,Buffalo,New York,14215,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",63.882000000000005,1,0.1,10.647000000000004,Completed,2014
4781,CA-2014-159310,2014-11-07,2014-11-12,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Houston,Texas,77070,Central,FUR-CH-10002758,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back",683.1439999999999,4,0.3,0.0,Pending,2014
4782,CA-2014-159310,2014-11-07,2014-11-12,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Houston,Texas,77070,Central,OFF-BI-10000201,Office Supplies,Binders,"Avery Triangle Shaped Sheet Lifters, Black, 2/Pack",1.4759999999999995,3,0.8,-2.214,Pending,2014
4783,CA-2014-159310,2014-11-07,2014-11-12,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Houston,Texas,77070,Central,OFF-SU-10004115,Office Supplies,Supplies,Acme Stainless Steel Office Snips,40.711999999999996,7,0.2,3.5623000000000022,Pending,2014
4809,CA-2014-149055,2014-11-23,2014-11-28,Standard Class,PB-19210,Phillip Breyer,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-EN-10003040,Office Supplies,Envelopes,Quality Park Security Envelopes,62.80800000000001,3,0.2,21.1977,Completed,2014
4816,CA-2014-139598,2014-12-26,2014-12-31,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-PA-10004569,Office Supplies,Paper,"Wirebound Message Books, Two 4 1/4"" x 5"" Forms per Page",18.264000000000003,3,0.2,6.1640999999999995,Pending,2014
4817,CA-2014-139598,2014-12-26,2014-12-31,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,34.656,2,0.2,5.631599999999997,Pending,2014
4818,CA-2014-139598,2014-12-26,2014-12-31,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-AP-10003287,Office Supplies,Appliances,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,81.552,2,0.2,8.155199999999997,Pending,2014
4819,CA-2014-139598,2014-12-26,2014-12-31,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,227.13600000000002,4,0.2,-42.58800000000004,Pending,2014
4828,CA-2014-152562,2014-11-01,2014-11-08,Standard Class,JO-15145,Jack O'Briant,Corporate,United States,Richmond,Kentucky,40475,South,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",69.52,2,0.0,19.465600000000002,Open,2014
4829,CA-2014-152562,2014-11-01,2014-11-08,Standard Class,JO-15145,Jack O'Briant,Corporate,United States,Richmond,Kentucky,40475,South,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",5.64,3,0.0,1.6355999999999997,Pending,2014
4831,CA-2014-120278,2014-11-07,2014-11-12,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,245.88,6,0.0,68.84639999999999,Completed,2014
4832,CA-2014-120278,2014-11-07,2014-11-12,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,36.63,3,0.0,9.890100000000004,Pending,2014
4833,CA-2014-120278,2014-11-07,2014-11-12,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,22.58,2,0.0,5.870799999999999,Pending,2014
4834,CA-2014-120278,2014-11-07,2014-11-12,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",12.39,3,0.0,5.8233,Pending,2014
4845,US-2014-128685,2014-04-04,2014-04-05,First Class,MZ-17515,Mary Zewe,Corporate,United States,Los Angeles,California,90008,West,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,7.184000000000001,2,0.2,2.244999999999999,Open,2014
4847,CA-2014-164469,2014-06-25,2014-06-27,Second Class,GK-14620,Grace Kelly,Corporate,United States,Salem,Oregon,97301,West,TEC-PH-10002115,Technology,Phones,Plantronics 81402,263.96000000000004,5,0.2,19.796999999999997,Open,2014
