Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Status,Year
6720,CA-2016-130442,2016-12-16,2016-12-19,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Goldsboro,North Carolina,27534,South,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,34.944,3,0.2,3.0576000000000008,Pending,2016
6725,CA-2016-128811,2016-09-12,2016-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103,West,OFF-FA-10000585,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,10.47,3,0.0,4.8162,Pending,2016
6726,CA-2016-128811,2016-09-12,2016-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103,West,OFF-LA-10003720,Office Supplies,Labels,Avery 487,11.07,3,0.0,5.2029,Open,2016
6727,CA-2016-128811,2016-09-12,2016-09-16,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Seattle,Washington,98103,West,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,20.704,4,0.2,7.763999999999999,Open,2016
6729,CA-2016-165827,2016-11-04,2016-11-09,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Miami,Florida,33180,South,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,50.496,6,0.2,8.205599999999999,Completed,2016
6736,CA-2016-123358,2016-04-10,2016-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122,West,OFF-AP-10004980,Office Supplies,Appliances,3M Replacement Filter for Office Air Cleaner for 20' x 33' Room,113.76,3,0.0,44.366400000000006,Pending,2016
6737,CA-2016-123358,2016-04-10,2016-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122,West,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,579.51,3,0.0,81.13140000000001,Pending,2016
6738,CA-2016-123358,2016-04-10,2016-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122,West,OFF-ST-10000636,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,150.66,9,0.0,6.026399999999992,Pending,2016
6739,CA-2016-123358,2016-04-10,2016-04-17,Standard Class,BT-11680,Brian Thompson,Consumer,United States,San Francisco,California,94122,West,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",48.032000000000004,4,0.2,15.610399999999993,Pending,2016
6751,CA-2016-154767,2016-06-28,2016-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",121.96,2,0.0,20.733199999999997,Open,2016
6752,CA-2016-154767,2016-06-28,2016-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,8.74,2,0.0,2.2724,Completed,2016
6753,CA-2016-154767,2016-06-28,2016-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,61.96,2,0.0,27.881999999999998,Pending,2016
6754,CA-2016-154767,2016-06-28,2016-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,7.96,2,0.0,3.7412,Pending,2016
6755,CA-2016-154767,2016-06-28,2016-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",275.24,4,0.0,121.10560000000001,Pending,2016
6762,CA-2016-162943,2016-07-24,2016-07-26,Second Class,DB-12970,Darren Budd,Corporate,United States,New York City,New York,10035,East,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,253.76399999999998,2,0.1,31.015599999999978,Completed,2016
6763,CA-2016-144764,2016-09-02,2016-09-08,Standard Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60623,Central,OFF-LA-10000240,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters by Universal,29.24,5,0.2,9.868500000000001,Completed,2016
6764,CA-2016-144764,2016-09-02,2016-09-08,Standard Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60623,Central,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,35.168,2,0.2,-8.352400000000001,Completed,2016
6765,CA-2016-144764,2016-09-02,2016-09-08,Standard Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60623,Central,TEC-MA-10003230,Technology,Machines,Okidata C610n Printer,1362.8999999999999,3,0.3,-19.47000000000014,Completed,2016
6773,CA-2016-119018,2016-11-04,2016-11-08,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Los Angeles,California,90004,West,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,7.712000000000001,2,0.2,2.7956000000000003,Pending,2016
6774,CA-2016-119018,2016-11-04,2016-11-08,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Los Angeles,California,90004,West,OFF-BI-10000494,Office Supplies,Binders,Acco Economy Flexible Poly Round Ring Binder,4.176,1,0.2,1.3049999999999997,Pending,2016
6775,CA-2016-119018,2016-11-04,2016-11-08,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Los Angeles,California,90004,West,OFF-PA-10000295,Office Supplies,Paper,Xerox 229,38.88,6,0.0,18.6624,Pending,2016
6777,US-2016-152373,2016-09-05,2016-09-11,Standard Class,PT-19090,Pete Takahito,Consumer,United States,San Antonio,Texas,78207,Central,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",93.456,3,0.2,-17.523000000000014,Open,2016
6779,US-2016-147711,2016-09-03,2016-09-08,Second Class,HF-14995,Herbert Flentye,Consumer,United States,Baltimore,Maryland,21215,East,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",344.94,3,0.0,31.044599999999974,Completed,2016
6780,US-2016-147711,2016-09-03,2016-09-08,Second Class,HF-14995,Herbert Flentye,Consumer,United States,Baltimore,Maryland,21215,East,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",14.76,2,0.0,4.280399999999998,Completed,2016
6781,US-2016-147711,2016-09-03,2016-09-08,Second Class,HF-14995,Herbert Flentye,Consumer,United States,Baltimore,Maryland,21215,East,OFF-BI-10003350,Office Supplies,Binders,Acco Expandable Hanging Binders,12.76,2,0.0,5.869599999999999,Completed,2016
6782,US-2016-147711,2016-09-03,2016-09-08,Second Class,HF-14995,Herbert Flentye,Consumer,United States,Baltimore,Maryland,21215,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,58.48,8,0.0,27.485599999999998,Completed,2016
6791,CA-2016-124527,2016-11-16,2016-11-17,First Class,IM-15055,Ionia McGrath,Consumer,United States,Roseville,California,95661,West,OFF-BI-10004967,Office Supplies,Binders,Round Ring Binders,8.32,5,0.2,2.808,Pending,2016
6792,CA-2016-162348,2016-11-10,2016-11-15,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Sacramento,California,95823,West,FUR-FU-10003731,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",9.98,1,0.0,2.7944000000000004,Pending,2016
6800,CA-2016-109827,2016-12-25,2017-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,35.445,1,0.5,-24.102599999999995,Open,2016
6801,CA-2016-109827,2016-12-25,2017-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-MA-10003356,Technology,Machines,Panasonic KX MC6040 Color Laser Multifunction Printer,269.97,2,0.7,-386.957,Pending,2016
6802,CA-2016-109827,2016-12-25,2017-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10002217,Technology,Accessories,Imation Clip USB flash drive - 8 GB,45.120000000000005,3,0.2,-7.896000000000001,Open,2016
6803,CA-2016-109827,2016-12-25,2017-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,100.80000000000001,2,0.2,21.42,Completed,2016
6804,CA-2016-109827,2016-12-25,2017-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",47.968,2,0.2,4.197199999999999,Pending,2016
6826,CA-2016-118689,2016-10-02,2016-10-09,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,32.48,2,0.0,4.872,Pending,2016
6827,CA-2016-118689,2016-10-02,2016-10-09,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,TEC-CO-10004722,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,17499.949999999997,5,0.0,8399.975999999999,Pending,2016
6828,CA-2016-118689,2016-10-02,2016-10-09,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,735.98,2,0.0,331.191,Open,2016
6829,CA-2016-118689,2016-10-02,2016-10-09,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",34.370000000000005,7,0.0,16.8413,Open,2016
6830,CA-2016-118689,2016-10-02,2016-10-09,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,OFF-AR-10001958,Office Supplies,Art,Stanley Bostitch Contemporary Electric Pencil Sharpeners,33.96,2,0.0,9.5088,Completed,2016
6831,CA-2016-140438,2016-12-24,2016-12-27,Second Class,PW-19030,Pauline Webber,Corporate,United States,New York City,New York,10009,East,TEC-PH-10001750,Technology,Phones,Samsung Rugby III,197.96999999999997,3,0.0,53.45190000000001,Completed,2016
6834,CA-2016-153101,2016-09-08,2016-09-08,Same Day,PJ-19015,Pauline Johnson,Consumer,United States,Santa Ana,California,92704,West,FUR-TA-10003008,Furniture,Tables,"Lesro Round Back Collection Coffee Table, End Table",146.04000000000002,1,0.2,-12.778499999999994,Open,2016
6835,CA-2016-142615,2016-11-20,2016-11-24,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Montebello,California,90640,West,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,27.88,2,0.0,3.903200000000002,Pending,2016
6842,CA-2016-123946,2016-09-12,2016-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153,South,TEC-AC-10004877,Technology,Accessories,Imation 30456 USB Flash Drive 8GB,20.700000000000003,3,0.0,1.6559999999999988,Pending,2016
6843,CA-2016-123946,2016-09-12,2016-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153,South,OFF-FA-10002975,Office Supplies,Fasteners,Staples,11.34,3,0.0,5.2164,Pending,2016
6844,CA-2016-123946,2016-09-12,2016-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153,South,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",67.9,5,0.0,0.6789999999999985,Pending,2016
6845,CA-2016-123946,2016-09-12,2016-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153,South,FUR-CH-10002073,Furniture,Chairs,Hon Olson Stacker Chairs,1059.12,4,0.0,307.1447999999999,Open,2016
6847,US-2016-159093,2016-05-09,2016-05-14,Standard Class,RS-19420,Ricardo Sperren,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10001260,Office Supplies,Paper,"TOPS Money Receipt Book, Consecutively Numbered in Red,",32.04,4,0.0,14.418,Completed,2016
6848,CA-2016-162110,2016-07-18,2016-07-22,Standard Class,NP-18670,Nora Paige,Consumer,United States,Phoenix,Arizona,85023,West,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,55.992,1,0.2,3.499500000000003,Completed,2016
6849,US-2016-163461,2016-06-18,2016-06-21,First Class,BT-11440,Bobby Trafton,Consumer,United States,Frankfort,Illinois,60423,Central,OFF-PA-10003134,Office Supplies,Paper,Xerox 1937,76.864,2,0.2,26.902399999999993,Completed,2016
6851,US-2016-100461,2016-01-08,2016-01-12,Standard Class,JO-15145,Jack O'Briant,Corporate,United States,Franklin,Wisconsin,53132,Central,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",1565.88,6,0.0,407.12880000000007,Open,2016
6852,US-2016-100461,2016-01-08,2016-01-12,Standard Class,JO-15145,Jack O'Briant,Corporate,United States,Franklin,Wisconsin,53132,Central,OFF-BI-10001460,Office Supplies,Binders,Plastic Binding Combs,106.05,7,0.0,49.8435,Pending,2016
6865,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,OFF-BI-10004465,Office Supplies,Binders,Avery Durable Slant Ring Binders,12.672,2,0.2,4.752,Completed,2016
6866,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,91.96,5,0.2,-20.690999999999992,Completed,2016
6867,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,254.96999999999997,3,0.0,91.7892,Completed,2016
6868,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,TEC-PH-10003187,Technology,Phones,Anker Astro Mini 3000mAh Ultra-Compact Portable Charger,31.983999999999998,2,0.2,-7.9959999999999996,Open,2016
6869,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,FUR-TA-10003569,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,2887.0560000000005,9,0.2,180.44099999999992,Pending,2016
6870,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,OFF-PA-10003848,Office Supplies,Paper,Xerox 1997,12.96,2,0.0,6.2208000000000006,Open,2016
6871,US-2016-126452,2016-08-21,2016-08-28,Standard Class,SC-20230,Scot Coram,Corporate,United States,Los Angeles,California,90004,West,OFF-PA-10002606,Office Supplies,Paper,Xerox 1928,47.52,9,0.0,21.384,Completed,2016
6872,CA-2016-145009,2016-12-05,2016-12-08,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Chicago,Illinois,60610,Central,OFF-LA-10004853,Office Supplies,Labels,Avery 483,11.952000000000002,3,0.2,3.8843999999999994,Pending,2016
6876,US-2016-121013,2016-09-05,2016-09-10,Standard Class,MM-17920,Michael Moore,Consumer,United States,Chesapeake,Virginia,23320,South,OFF-LA-10004545,Office Supplies,Labels,Avery 50,25.06,2,0.0,11.778199999999998,Pending,2016
6877,US-2016-121013,2016-09-05,2016-09-10,Standard Class,MM-17920,Michael Moore,Consumer,United States,Chesapeake,Virginia,23320,South,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",1652.94,3,0.0,314.05859999999996,Pending,2016
6908,CA-2016-140249,2016-09-27,2016-10-03,Standard Class,SW-20455,Shaun Weien,Consumer,United States,Seattle,Washington,98103,West,TEC-PH-10002584,Technology,Phones,Samsung Galaxy S4,1001.5840000000001,2,0.2,125.19799999999992,Pending,2016
6919,CA-2016-105473,2016-04-16,2016-04-18,Second Class,BM-11785,Bryan Mills,Consumer,United States,Seattle,Washington,98115,West,OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,28.799999999999997,3,0.0,0.8640000000000008,Open,2016
6927,CA-2016-140046,2016-07-28,2016-08-03,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Los Angeles,California,90032,West,OFF-LA-10000305,Office Supplies,Labels,Avery 495,18.9,3,0.0,8.693999999999999,Pending,2016
6928,CA-2016-140382,2016-06-23,2016-06-25,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-ST-10003638,Office Supplies,Storage,Mobile Personal File Cube,93.68,4,0.0,25.293599999999998,Pending,2016
6929,CA-2016-140382,2016-06-23,2016-06-25,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-LA-10001934,Office Supplies,Labels,Avery 516,21.93,3,0.0,10.307099999999998,Pending,2016
6930,CA-2016-140382,2016-06-23,2016-06-25,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,862.344,7,0.2,97.01369999999986,Open,2016
6931,CA-2016-140382,2016-06-23,2016-06-25,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,19.98,1,0.0,9.3906,Open,2016
6937,CA-2016-129847,2016-09-02,2016-09-04,First Class,TA-21385,Tom Ashbrook,Home Office,United States,Chicago,Illinois,60653,Central,FUR-FU-10000277,Furniture,Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,84.272,2,0.6,-75.8448,Pending,2016
6939,CA-2016-125094,2016-11-05,2016-11-09,Standard Class,NP-18700,Nora Preis,Consumer,United States,Seattle,Washington,98105,West,TEC-AC-10004420,Technology,Accessories,Cherry 142-key Programmable Keyboard,479.72,4,0.0,52.76920000000001,Completed,2016
6946,CA-2016-106243,2016-09-30,2016-10-04,Standard Class,GM-14680,Greg Matthias,Consumer,United States,New York City,New York,10011,East,FUR-BO-10003034,Furniture,Bookcases,"O'Sullivan Elevations Bookcase, Cherry Finish",523.92,5,0.2,-26.195999999999984,Pending,2016
6957,CA-2016-157588,2016-07-14,2016-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907,South,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,36.4,5,0.0,17.107999999999997,Pending,2016
6958,CA-2016-157588,2016-07-14,2016-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907,South,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",51.75,1,0.0,15.524999999999999,Pending,2016
6963,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,10.2,5,0.0,4.794,Pending,2016
6964,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",22.32,3,0.0,5.580000000000001,Open,2016
6965,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,24.1,5,0.0,11.086,Open,2016
